date,sp500_chg,small_cap_chg,10y_treasury_chg,gold_chg,commodity_chg,sp500_rolling_mean,sp500_rolling_std,small_cap_rolling_mean,small_cap_rolling_std,10y_treasury_rolling_mean,10y_treasury_rolling_std,gold_rolling_mean,gold_rolling_std,commodity_rolling_mean,commodity_rolling_std,sp500_22d_forward_return,small_cap_22d_forward_return,10y_treasury_22d_forward_return,gold_22d_forward_return,commodity_22d_forward_return,sp500_22d_fwd_target,small_cap_22d_fwd_target,10y_treasury_22d_fwd_target,gold_22d_fwd_target,commodity_22d_fwd_target,inflation_roc,inflation_revision,growth_roc,growth_revision,composite_inflation,composite_growth,sentiment_score_sp500,sentiment_score_small_cap,sentiment_score_treasury,sentiment_score_gold,sentiment_score_commodity,z_composite_inflation,z_composite_growth,regime
2019-04-19,0.0015790922795098,-0.0011801324411516,-0.0123457039952404,-0.0002357544170129,0.0006122387964877,0.001168310109923,0.0063802160055906,0.0003701818392309,0.0108332294157658,-0.0008292314721778,0.0157939230611002,-0.0011481201030415,0.0062889692791172,-0.0002007266134495,0.0046086880088013,-0.0223061545576547,-0.0260514380089417,-0.0562500221189113,0.0033021079418635,-0.0217843446241711,0.6,0.4,0.2,1.0,0.8,-1.9249150627509537,0.8732457900784539,-0.5218222963641319,-0.4855243678134677,-0.5258346363362498,-0.5036733320887998,0.1277272727272727,0.0312499999999999,0.0401515151515151,0.0674242424242424,-0.0028693181818181,-0.016507935177295523,-0.38107785305828606,2
2019-04-22,0.0,0.0,0.0,0.0,0.0,0.0013021443646707,0.0063204399038922,0.0007159881007439,0.0106868746406522,0.000544490335338,0.0143653874936707,-0.0009913802911293,0.0062718600856465,-0.0003613047640739,0.0045333394794771,-0.0139998283889833,-0.0130927670445477,-0.0523436826246306,7.8603336754135e-05,-0.0236201239358785,0.6,0.8,0.2,1.0,0.4,-1.9249150627509537,0.8732457900784539,-0.5218222963641319,-0.4855243678134677,-0.5258346363362498,-0.5036733320887998,0.1277272727272727,0.0312499999999999,0.0401515151515151,0.0674242424242424,-0.0028693181818181,-0.016506033590024963,-0.3810275960007577,2
2019-04-23,0.0010120175614714,-0.0036467896774708,0.0117187390860633,0.0012579413123878,0.0030596010623076,0.0008548505697396,0.0059497132250018,-1.679337988717202e-05,0.0103908276432735,0.0010413013199064,0.0145618967067028,-0.0011299292027079,0.0061822924000695,-0.0002056796587913,0.0045916293939323,-0.0177787087530945,-0.0182110929644864,-0.0760617888924003,7.85045825968389e-05,-0.0367252582949422,0.8,0.6,0.2,1.0,0.4,-1.9249150627509537,0.8732457900784539,-0.5218222963641319,-0.4855243678134677,-0.5258346363362498,-0.5036733320887998,0.1277272727272727,0.0312499999999999,0.0401515151515151,0.0674242424242424,-0.0028693181818181,-0.016504132659747754,-0.38097735882189016,2
2019-04-24,0.008841205788409,0.0160572332315689,-0.0077220006136287,-0.0032979593026108,-0.0039043399023761,0.0021192008891893,0.0042470758292838,0.002356520654548,0.0072236159687986,0.0021594670761767,0.0127040079737486,-0.0014712459871651,0.0060798155983171,-5.1969831403855046e-05,0.0043957460806527,-0.0379864006991141,-0.0528108578961186,-0.1066147613017134,0.0122114546629927,-0.0450759472401757,0.8,0.4,0.2,1.0,0.6,-1.9249150627509537,0.8732457900784539,-0.5218222963641319,-0.4855243678134677,-0.5258346363362498,-0.5036733320887998,0.1277272727272727,0.0312499999999999,0.0401515151515151,0.0674242424242424,-0.0028693181818181,-0.016502232386085683,-0.3809271415085824,2
2019-04-25,-0.0021917631747336,0.0019178968563633,-0.0186769883669356,0.0048845433966531,-0.0025722573008651,0.0020577125929957,0.004301388888079,0.0022342232619001,0.0072064302865829,0.0019585383973945,0.0130073459353413,-0.0016061777118039,0.0058930972207177,-0.000263412813495,0.0044002132626622,-0.0345682607929797,-0.0466082872961727,-0.0785091938152973,0.0058800470403761,-0.0334029376213848,0.6,0.4,0.2,1.0,0.8,-1.9249150627509537,0.8732457900784539,-0.5218222963641319,-0.4855243678134677,-0.5258346363362498,-0.5036733320887998,0.1277272727272727,0.0312499999999999,0.0401515151515151,0.0674242424242424,-0.0028693181818181,-0.016500332768660822,-0.38087694404774525,2
2019-04-26,-0.0003689736527457,-0.0078834978828914,0.0047580670701128,0.0002352401631713,-0.0025788908717382,0.0017144535241297,0.0041723108218522,0.0014158849866195,0.0072900328829788,0.0022875121780515,0.0129812567163132,-0.001334153991908,0.0058305356666498,-0.0004194755113608,0.0044195201462415,-0.0342119104337943,-0.0390325020606397,-0.0828729458507544,0.0056434793042126,-0.0309037441332941,0.6,0.4,0.2,1.0,0.8,-1.9249150627509537,0.8732457900784539,-0.5218222963641319,-0.4855243678134677,-0.5258346363362498,-0.5036733320887998,0.1277272727272727,0.0312499999999999,0.0401515151515151,0.0674242424242424,-0.0028693181818181,-0.016498433807095543,-0.3808267664263016,2
2019-04-29,0.0046852921407636,0.0090695281163195,-0.0114442803343429,0.0071327600232466,-0.0056636182905572,0.0021385270255595,0.0039641675116737,0.0020048200612888,0.0073642081363587,0.0025204990831701,0.0126689270664972,-0.0008577645295205,0.0060809580502969,-0.0004385242574737,0.00444215237107,-0.046767213530793,-0.0540159780892274,-0.0946108647293946,-0.0065374926098963,-0.0169638770473409,0.6,0.4,0.2,1.0,0.8,-1.9249150627509537,0.8732457900784539,-0.5218222963641319,-0.4855243678134677,-0.5258346363362498,-0.5036733320887998,0.1277272727272727,0.0312499999999999,0.0401515151515151,0.0674242424242424,-0.0028693181818181,-0.01649653550101254,-0.38077660863118656,2
2019-04-30,0.0010715221743553,0.0053210647258261,0.0123752085805557,-0.0049031432083581,-0.0027241358950438,0.0020240743276033,0.0039566228288877,0.0018623821748649,0.0072631260263768,0.0027958088622656,0.0128202959824521,-0.0003831499537138,0.0052466688074365,-0.0003004102582025,0.0043141250934892,-0.0543691393471283,-0.0678257934215254,-0.1182965105429241,0.0015642108854914,-0.0142786381028856,0.6,0.4,0.2,1.0,0.8,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,0.003,-0.0283333333333333,-0.0302083333333333,0.1323579545454545,-0.0138203463203463,0.3079088647987282,-0.5194287799757684,3
2019-05-01,0.0009514170090862,-0.0044733504839898,-0.0106466680862725,0.0032849001426444,0.0003724705606638,0.0017612169181362,0.0038184803515899,0.0015216565173654,0.0073809739202359,0.0018362025974867,0.0130076716520597,-0.0003466075315888,0.0052703133267941,-0.0002834797781723,0.0043160905918353,-0.0532854803366779,-0.0664148253435776,-0.1123953996713454,0.0033519851840824,-0.0182450195639949,0.6,0.4,0.2,1.0,0.8,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,0.003,-0.0283333333333333,-0.0302083333333333,0.1323579545454545,-0.0138203463203463,0.3078701070479206,-0.5193529486185998,3
2019-05-02,-0.0075021630814213,-0.0093199240947122,0.0007970725354062,-0.0010913816345279,-0.0018617540827488,0.0008943640451499,0.0036468547041335,0.0006162401250915,0.0074359377442591,0.0003095811768724,0.0107873819599848,-0.0002345067394742,0.0052247944172331,-0.0006932217572406,0.0039922780984624,-0.0587160657864433,-0.0703447229125954,-0.1469533931066741,0.0190416918598228,-0.0338224481799782,0.6,0.4,0.2,1.0,0.8,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,0.003,-0.0283333333333333,-0.0302083333333333,0.1323579545454545,-0.0138203463203463,0.30783136392922034,-0.5192771504635744,3
2019-05-03,-0.0021239857917741,0.0039774797395479,0.0163282075394395,-0.0091306953482676,-0.0089530121499201,0.0007970257951962,0.0036995724156493,0.0008770769158272,0.0074492146602694,0.0013430316225954,0.0111945944823836,-0.0007059852273212,0.0055435083658087,-0.0012059252913914,0.0042985411157813,-0.0593209531385432,-0.071190751086631,-0.1845611080260362,0.0417421454187527,-0.0281053695048971,0.6,0.4,0.2,1.0,0.8,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,0.003,-0.0283333333333333,-0.0302083333333333,0.1323579545454545,-0.0138203463203463,0.30779263543342283,-0.5192013854864703,3
2019-05-06,0.0096382793806477,0.0198211825945546,-0.0082288975270986,0.007482082669399,0.0017565796111556,0.0011374759087837,0.0041473757295196,0.0015559322706536,0.0084458300497966,0.0003094324710234,0.0109684394799604,-0.0003623678126115,0.0058121057711661,-0.0013037675528295,0.004199936607292,-0.0483324093367935,-0.0653399336199858,-0.1627814924250054,0.0345529041036123,-0.0266783235360335,0.6,0.4,0.2,1.0,0.8,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,0.003,-0.0283333333333333,-0.0302083333333333,0.1323579545454545,-0.0138203463203463,0.3077539215513321,-0.5191256536630907,3
2019-05-07,-0.0044709884287563,0.0005947639594823,-0.0122480838201006,0.0019543465411406,-0.0046342075921652,0.0008394930220366,0.0043084608476531,0.0013913551126144,0.0084267934783708,-0.0001570057648506,0.0112843627755224,-0.0002418180871062,0.0058322870631082,-0.0015420705194307,0.0042348593076432,-0.0362561490557674,-0.0669915062196918,-0.1508000373840332,0.0363580396594711,-0.037498468744924,0.8,0.4,0.2,1.0,0.6,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,0.003,-0.0283333333333333,-0.0302083333333333,0.1323579545454545,-0.0138203463203463,0.3077152222737597,-0.5190499549692633,3
2019-05-08,-0.0165116513924233,-0.0202293045549193,-0.0208000183105468,0.0014044229513148,-0.0062916822992289,-0.0001217835308117,0.0055896836778534,3.483490137772877e-05,0.0093873859403885,-0.0009034137331665,0.0120911721632542,-0.0002273503259741,0.0058361315985055,-0.001905443994826,0.0042858636223941,-0.0140635765354454,-0.0524676052461127,-0.1323528953443709,0.0421503510603324,-0.0235532554337092,0.8,0.4,0.2,1.0,0.6,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,0.003,-0.0283333333333333,-0.0302083333333333,0.1323579545454545,-0.0138203463203463,0.30767653759152563,-0.5189742893808401,3
2019-05-09,-0.0016054253132695,-0.0046388429693409,0.0138889538176969,-0.0031943713174424,0.0003798756342048,-0.0002423692247749,0.0055918733490528,-7.376901964609414e-05,0.0094288024908306,-0.0005992418184523,0.0123852533880809,-0.0006085558645366,0.0057383600950284,-0.0021089070424699,0.0040493100022891,-0.002111478752434,-0.0384641975285676,-0.1603545462780334,0.0483038342805368,-0.0234177022040641,0.8,0.4,0.2,1.0,0.6,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,0.003,-0.0283333333333333,-0.0302083333333333,0.1323579545454545,-0.0138203463203463,0.3076378674954579,-0.5188986568736985,3
2019-05-10,-0.0030214249424966,-0.0031174639521431,-0.0100725601264828,0.0032046080254024,-0.0055696511570411,-0.0001039115224408,0.0054773095335742,0.0003406898066717,0.00906202052123,-0.0006961922399059,0.0124536089619536,-0.0006871692561155,0.0056702544761035,-0.0022797013155929,0.0041149095201635,0.0055770015637239,-0.0296167014411212,-0.1277981796930833,0.0320996892651923,-0.0196028635868877,0.8,0.4,0.2,1.0,0.6,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,0.003,-0.0283333333333333,-0.0302083333333333,0.1323579545454545,-0.0138203463203463,0.30759921197639256,-0.51882305742374,3
2019-05-13,0.0037202972597878,0.0018661271106081,-0.0008140388466052,0.0017140250657381,0.0012729901555945,-9.289217263136472e-05,0.0054850968894365,-0.0002118545739988,0.0085438747113675,-0.0003330326002163,0.0123217250153948,-0.0008045366206497,0.0055883260174012,-0.0024639074019078,0.0038397529055656,0.0014992949627929,-0.0342532407817702,-0.1283095024811071,0.0316559654568628,-0.015128431045058,0.8,0.4,0.2,1.0,0.6,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,0.003,-0.0283333333333333,-0.0302083333333333,0.1323579545454545,-0.0138203463203463,0.3075605710251736,-0.5187474910068905,3
2019-05-14,-0.0241305571988442,-0.0317802341685127,-0.0203665799878334,0.0112001438601108,-0.0040682342908775,-0.0011914685483519,0.007505721878812,-0.0015871450756623,0.0108807029836671,-0.0017542527172859,0.0127597620685061,0.0004163614533075,0.0051011817084764,-0.0022000826866273,0.0034899508871304,0.0241725143304667,-0.0021076565577807,-0.1155924662107337,0.0244596949659916,-0.0160836681865726,0.8,0.6,0.2,1.0,0.4,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,-0.0909090909090909,0.1316287878787879,0.0967665289256198,0.063594276094276,-0.0007575757575757,0.30752194463265337,-0.5186719575991012,3
2019-05-15,0.0080159445431355,0.0131714107641167,0.005821180512012,-0.0041535455083974,0.0127648716715134,-0.0011275312604186,0.0075809511655848,-0.0011513650864719,0.011282260383328,-0.0025062088497938,0.0117154540496191,0.0001570152008555,0.0051850409000525,-0.0018796337713938,0.004444457070014,0.0201911446274043,-0.0047049430935575,-0.1355931551886204,0.0343708980290924,-0.0218048375017744,0.8,0.6,0.2,1.0,0.4,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,-0.0909090909090909,0.1316287878787879,0.0967665289256198,0.063594276094276,-0.0007575757575757,0.3074833327896918,-0.5185964571763467,3
2019-05-16,0.0058389750746421,0.0033763824735688,-0.0165357434209922,0.0012358829972933,0.003907300255826,-0.0008335156157311,0.007725250751598,-0.0008364158054194,0.011308720150511,-0.0031335443171031,0.0120917264628886,0.0003470239855646,0.0051423965807441,-0.0014876990827639,0.0045611480535897,0.0126343477371757,-0.0166443961364386,-0.1202185874495614,0.0337884171163986,-0.0228499643434773,0.8,0.6,0.2,1.0,0.4,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,-0.0909090909090909,0.1316287878787879,0.0967665289256198,0.063594276094276,-0.0007575757575757,0.3074447354871574,-0.5185209897146271,3
2019-05-17,0.0088952871206005,0.005793544142798,0.0109289716061404,-0.0087171552900429,0.0081607220769195,-0.0004523370195172,0.0079967828028404,-0.0006772701757667,0.011379263163881,-0.0033311437585751,0.0118087638766735,0.0004523888538825,0.0049168785091154,-0.0009234988901726,0.0049537616801775,0.0046412962390653,-0.0157265356579298,-0.1326403365974705,0.0417898452699421,-0.0312578087277614,0.8,0.6,0.2,1.0,0.4,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,-0.0909090909090909,0.1316287878787879,0.0967665289256198,0.063594276094276,-0.0007575757575757,0.3074061527159262,-0.5184455551899664,3
2019-05-20,-0.0058373333507619,-0.0137936224367812,-0.0049896399443221,-0.0081712062256809,-0.0074720557996602,-0.0006143152724917,0.0080711787103995,-0.0008680249521435,0.0115694929666516,-0.0035579455742261,0.0117896391593366,9.525840437098325e-05,0.0052493182180661,-0.0010912359003431,0.0051150075159411,0.0203599787750581,0.0094220259748349,-0.1391558547206831,0.0565711852380836,-0.0183186843209141,0.8,0.6,0.2,1.0,0.4,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,-0.0909090909090909,0.1316287878787879,0.0967665289256198,0.063594276094276,-0.0007575757575757,0.3073675844668825,-0.5183701535784131,3
2019-05-21,-0.0067493779153879,-0.0070323805538947,0.0096113677346219,0.0012553751164672,0.0028858640619893,-0.0009928820995325,0.0081582488658109,-0.0011340362299955,0.0116440494153202,-0.0025598968592324,0.0119387311070795,0.0001630370195291,0.0052544648200495,-0.0009878892973658,0.0051736965980899,0.0303602106384777,0.0200792125049389,-0.1601820625931693,0.0536791797747251,-0.027023691403258,0.8,0.6,0.2,1.0,0.4,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,-0.0909090909090909,0.1316287878787879,0.0967665289256198,0.063594276094276,-0.0007575757575757,0.3073290307309187,-0.5182947848560401,3
2019-05-22,0.0084958355904483,0.013305292979644,0.0041391677730697,-0.0032128952780952,-0.0018766611448292,-0.0006067077545121,0.0084048358825898,-0.0005292501854662,0.012044407824807,-0.0023717528695474,0.0120133753729297,1.6996325070300404e-05,0.0053036309925087,-0.0010731920766762,0.0051721036154701,0.0313577276774723,0.0118039089043033,-0.1751855606010665,0.0950471890047661,-0.0077713101864375,0.8,0.6,0.2,1.0,0.4,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,-0.0909090909090909,0.1316287878787879,0.0967665289256198,0.063594276094276,-0.0007575757575757,0.3072904914989349,-0.5182194489989445,3
2019-05-23,-0.0028243962306494,-0.0088141045896699,-0.0136027325558882,0.0012578424417748,-0.0104036330377843,-0.0007810901996085,0.0084094489310134,-0.0007641281360207,0.0121579467026889,-0.0035227288532724,0.0118103938894449,1.6991830951526314e-05,0.0053036298909422,-0.001685157263044,0.0054489050487067,0.0329765536038875,0.0117521855426021,-0.1358127139776961,0.0962625454900265,-0.001393294675156,0.8,0.6,0.2,1.0,0.4,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,-0.0909090909090909,0.1316287878787879,0.0967665289256198,0.063594276094276,-0.0007575757575757,0.3072519667618394,-0.518144145983248,3
2019-05-24,-0.0119141499452701,-0.0197502007035402,-0.0405348467251418,0.0087940275258209,-0.0125395554406233,-0.0017245154602303,0.0084427223383075,-0.0023917387694348,0.0121955519244595,-0.0050142218583412,0.01419677417399,0.0005666275958802,0.0055639124490868,-0.0020776670602371,0.0059080480715769,0.0436214169765387,0.0191157142619031,-0.119773560501103,0.1007938940523218,0.0194972330722313,0.8,0.4,0.2,1.0,0.6,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,-0.0909090909090909,0.1316287878787879,0.0967665289256198,0.063594276094276,-0.0007575757575757,0.3072134565105485,-0.5180688757850965,3
2019-05-27,0.0013535590072402,0.0084788530734054,0.0121950687644456,-0.0014010342152204,0.0096203182248288,-0.0015633644519588,0.0084671793804447,-0.0020935134868419,0.0123847090558335,-0.0036109465341875,0.014307312208041,0.0002809195226132,0.0054925534543841,-0.0015234590817964,0.0064099873334945,0.0323134761205996,0.0045769817106962,-0.1419965320559132,0.1028059426454108,0.0143564638109729,0.8,0.4,0.2,1.0,0.6,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,-0.0909090909090909,0.1316287878787879,0.0967665289256198,0.063594276094276,-0.0007575757575757,0.3071749607359863,-0.5179936383806601,3
2019-05-28,0.0,0.0,0.0,0.0,0.0,-0.0015465929222885,0.0084700227993425,-0.0017351726739832,0.0123231011996712,-0.0038272223101017,0.0142104125581039,0.0002702267879236,0.0054928755859111,-0.0014062367694447,0.0064133468629925,0.0310396696759425,0.0051383514884273,-0.1183304091833425,0.100233807939156,0.01816796241658,0.8,0.4,0.2,1.0,0.6,-0.262065778387178,7.807432819433808,-0.7357794249889781,-0.5900544980906572,3.7726835205233153,-0.6629169615398176,-0.0909090909090909,0.1316287878787879,0.0967665289256198,0.063594276094276,-0.0007575757575757,0.30713647942908495,-0.5179184337461331,3
